0.015151319
62
1.505240879
100
0.001053476
100
0.001909898
100
0.015675433
52
1.584576408
100
0.001097975
100
0.002203949
100
0.016483308
55
1.507800682
100
0.001111001
100
0.002104089
100
0.016114586
57
1.504517648
100
9.63E-04
100
0.001806018
100
0.01546981
70
1.496564638
100
9.54E-04
100
0.001929237
100
0.015462881
68
1.479296151
100
9.69E-04
100
0.001833238
100
0.014950788
61
1.481629643
100
0.001061252
100
0.002040959
100
0.015987821
60
1.465546379
100
0.001020535
100
0.001806874
100
0.014933704
56
1.522555628
100
0.001002363
100
0.001910197
100
0.01588667
56
1.49179748
100
9.53E-04
100
0.001823244
100
0.014932335
56
1.47573135
100
0.001445497
100
0.001841709
100
0.015917486
54
1.500662175
99
9.65E-04
100
0.001860896
100
0.015522197
61
1.508203236
100
0.00110048
100
0.001833522
100
0.015303225
58
1.519804765
100
9.62E-04
100
0.001805574
100
0.015401146
51
1.504042888
100
9.57E-04
100
0.003130641
100
0.016345765
55
1.499447023
100
0.001027312
100
0.001806539
100
0.01534346
57
1.492913915
100
9.72E-04
100
0.001825919
100
0.016422537
55
1.484045725
100
0.001040827
100
0.001967271
100
0.015364713
66
1.480799444
100
0.001739051
100
0.002490118
100
0.015247838
54
1.695480268
100
0.001279081
100
0.002859994
100
0.015861867
59
1.647228213
100
0.001352978
100
0.002310079
100
0.015128744
62
1.614110132
100
0.001021811
100
0.002076632
100
0.017366051
65
2.113516004
100
0.001125556
100
0.001990805
100
0.018259066
55
1.723017002
100
0.001122086
100
0.00197417
100
0.015305456
63
1.492327035
100
0.001003106
100
0.001794761
100
0.016324438
55
1.651137175
100
9.91E-04
100
0.001916243
100
0.016557276
56
1.582120451
100
9.68E-04
100
0.001830038
100
0.016735693
58
1.537159344
100
0.002728952
100
0.00208716
100
0.016376096
57
1.612489769
100
9.84E-04
100
0.001898549
100
0.015899867
51
1.525682931
100
0.001004737
100
0.001915159
100
0.016400069
49
1.542232257
100
0.001012665
100
0.001966787
100
0.016225469
65
1.61970821
100
0.001600162
100
0.002120028
100
0.019312786
55
1.837516415
100
0.00101096
100
0.001973229
100
0.015683876
52
1.635211562
100
