0.006671578
105
0.33764067
76
2.813430745
101
0.040229633
94
0.005243355
112
0.334011627
76
2.831629745
112
0.037371491
86
0.007618913
112
0.342107304
77
3.154200751
98
0.045686624
70
0.005941303
112
0.372180252
73
3.831023631
107
0.039319529
96
0.00635601
112
0.434758323
78
2.96149678
104
0.049890671
93
0.005822054
112
0.357279044
72
3.051458205
103
0.041243284
92
0.00576393
97
0.347883045
74
3.021928265
110
0.036358163
82
0.007831286
108
0.36238846
78
2.998364152
110
0.041736481
78
0.005851531
106
0.370778051
71
2.948116109
110
0.051515893
98
0.006226444
106
0.465546237
73
3.19768646
110
0.039260318
92
0.006112925
102
0.372933064
79
3.217190662
93
0.039898473
84
0.007634063
105
0.416296083
76
3.623887095
102
0.037886602
88
0.00615592
112
0.439856304
77
3.352200709
93
0.041894434
91
0.006486097
102
0.367985365
77
3.398343863
109
0.040168291
84
0.006829693
112
0.384143674
79
3.605797334
97
0.044164746
73
0.006901681
112
0.415729696
77
3.373897474
110
0.039067703
73
0.006946104
107
0.393375073
74
3.356153175
111
0.04039092
103
0.006845464
112
0.386142437
75
3.342645266
99
0.04003596
73
0.006441301
109
0.388895506
76
3.220885946
103
0.038891228
91
0.007182377
93
0.393305447
79
3.234938201
109
0.038385601
87
0.00761509
89
0.400870437
73
3.498957868
110
0.035815276
101
0.007098699
112
0.396145858
76
3.369209327
108
0.041878649
74
0.007549912
112
0.413334683
77
3.403539601
108
0.040106724
75
0.007746357
103
0.403664043
79
4.074838292
97
0.043547222
78
0.008582843
112
0.471924248
76
4.252563002
106
0.039627988
78
0.00760896
112
0.489680158
75
5.512448757
100
0.040246484
87
0.007704867
99
0.573121945
80
4.462826882
111
0.039603849
80
0.007767794
107
0.60757099
75
4.228757683
109
0.045119409
82
0.008023576
104
0.484725307
76
3.81750651
107
0.043118976
86
0.008004607
102
0.470241211
76
4.429833903
112
0.105116237
94
0.007993647
108
0.577489727
80
4.923042144
103
