46.967,61.055,66.667
46.933,61.055,66.667
46.933,61.055,66.667
46.933,61.055,66.667
46.919,61.055,66.667
46.919,61.055,66.667
46.919,61.055,66.667
46.919,61.055,66.667
46.919,61.055,66.667
46.919,61.055,66.667
46.919,61.055,66.667
46.902,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.901,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.889,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.884,61.055,66.667
46.848,61.055,66.667
46.848,61.055,66.667
46.848,61.055,66.667
46.848,61.055,66.667
46.848,61.055,66.667
46.848,61.055,66.667
46.848,61.055,66.667
46.845,61.055,66.667
46.845,61.055,66.667
46.845,61.055,66.667
46.845,61.055,66.667
46.845,61.055,66.667
46.845,61.055,66.667
46.845,61.055,66.667
46.845,61.055,66.667
46.844,61.055,66.667
46.844,61.055,66.667
46.844,61.055,66.667
46.844,61.055,66.667
46.843,61.055,66.667
46.843,61.055,66.667
46.843,61.055,66.667
46.843,61.055,66.667
46.843,61.055,66.667
46.843,61.055,66.667
46.843,61.055,66.667
46.523,61.055,66.667
46.523,61.055,66.667
46.511,61.055,66.667
46.503,61.055,66.667
46.503,61.055,66.667
46.488,61.055,66.667
46.488,61.055,66.667
46.485,61.055,66.667
46.485,61.055,66.667
46.473,61.055,66.667
46.473,61.055,66.667
46.473,61.055,66.667
46.471,61.055,66.667
46.471,61.055,66.667
46.471,61.055,66.667
46.471,61.055,66.667
46.471,61.055,66.667
46.471,61.055,66.667
46.471,61.055,66.667
46.471,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.435,61.055,66.667
46.413,61.055,66.667
46.413,61.055,66.667
46.413,61.055,66.667
46.413,61.055,66.667
46.413,61.055,66.667
46.368,61.055,66.667
46.368,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.367,61.055,66.667
46.042,61.055,66.667
46.042,61.055,66.667
46.042,61.055,66.667
46.018,61.055,66.667
46.018,61.055,66.667
46.018,61.055,66.667
46.018,61.055,66.667
46.015,61.055,66.667
46.015,61.055,66.667
45.822,61.055,66.667
45.822,61.055,66.667
45.822,61.055,66.667
45.778,61.055,66.667
45.778,61.055,66.667
45.583,61.055,66.667
45.583,61.055,66.667
45.582,61.055,66.667
45.577,61.055,66.667
45.574,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.562,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.561,61.055,66.667
45.560,61.055,66.667
45.560,61.055,66.667
45.560,61.055,66.667
45.560,61.055,66.667
45.560,61.055,66.667
45.556,61.055,66.667
45.555,61.055,66.667
45.555,61.055,66.667
45.555,61.055,66.667
45.555,61.055,66.667
45.555,61.055,66.667
45.555,61.055,66.667
45.551,61.055,66.667
45.551,61.055,66.667
45.551,61.055,66.667
45.551,61.055,66.667
45.483,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.419,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.347,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.339,61.055,66.667
45.154,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.153,61.055,66.667
45.010,61.055,66.667
45.010,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
45.005,61.055,66.667
44.982,61.055,66.667
44.982,61.055,66.667
44.936,61.055,66.667
44.935,61.055,66.667
44.632,61.055,66.667
44.632,61.055,66.667
44.574,61.055,66.667
44.574,61.055,66.667
44.568,61.055,66.667
44.568,61.055,66.667
44.568,61.055,66.667
44.568,61.055,66.667
44.568,61.055,66.667
44.568,61.055,66.667
44.568,61.055,66.667
44.567,61.055,66.667
44.567,61.055,66.667
44.567,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.544,61.055,66.667
44.543,61.055,66.667
44.543,61.055,66.667
44.543,61.055,66.667
44.543,61.055,66.667
44.543,61.055,66.667
44.543,61.055,66.667
44.543,61.055,66.667
44.534,61.055,66.667
44.534,61.055,66.667
44.534,61.055,66.667
44.534,61.055,66.667
44.534,61.055,66.667
44.523,61.055,66.667
44.523,61.055,66.667
44.523,61.055,66.667
44.523,61.055,66.667
44.523,61.055,66.667
44.523,61.055,66.667
44.481,61.055,66.667
44.467,61.055,66.667
44.459,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.421,61.055,66.667
44.413,61.055,66.667
44.411,61.055,66.667
44.411,61.055,66.667
44.411,61.055,66.667
44.411,61.055,66.667
44.411,61.055,66.667
44.411,61.055,66.667
44.401,61.055,66.667
44.397,61.055,66.667
44.210,61.055,66.667
44.196,61.055,66.667
44.196,61.055,66.667
44.192,61.055,66.667
44.192,61.055,66.667
44.192,61.055,66.667
44.192,61.055,66.667
44.192,61.055,66.667
44.192,61.055,66.667
44.192,61.055,66.667
44.171,61.055,66.667
44.171,61.055,66.667
44.171,61.055,66.667
44.171,61.055,66.667
44.163,61.055,66.667
44.163,61.055,66.667
44.163,61.055,66.667
44.163,61.055,66.667
44.124,61.055,66.667
44.124,61.055,66.667
44.124,61.055,66.667
44.124,61.055,66.667
44.124,61.055,66.667
44.123,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.044,61.055,66.667
44.043,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.996,61.055,66.667
43.964,61.055,66.667
43.964,61.055,66.667
43.964,61.055,66.667
43.964,61.055,66.667
43.964,61.055,66.667
43.964,61.055,66.667
43.964,61.055,66.667
43.953,61.055,66.667
43.953,61.055,66.667
43.953,61.055,66.667
43.953,61.055,66.667
43.953,61.055,66.667
43.946,61.055,66.667
43.946,61.055,66.667
43.945,61.055,66.667
43.945,61.055,66.667
43.945,61.055,66.667
43.945,61.055,66.667
43.945,61.055,66.667
43.945,61.055,66.667
43.945,61.055,66.667
43.945,61.055,66.667
43.943,61.055,66.667
43.933,61.055,66.667
43.933,61.055,66.667
43.933,61.055,66.667
43.933,61.055,66.667
43.933,61.055,66.667
43.933,61.055,66.667
43.933,61.055,66.667
43.842,61.055,66.667
43.842,61.055,66.667
43.842,61.055,66.667
43.842,61.055,66.667
43.842,61.055,66.667
43.842,61.055,66.667
43.842,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.838,61.055,66.667
43.828,61.055,66.667
43.828,61.055,66.667
43.811,61.055,66.667
43.811,61.055,66.667
43.808,61.055,66.667
43.808,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.790,61.055,66.667
43.789,61.055,66.667
43.788,61.055,66.667
43.788,61.055,66.667
43.788,61.055,66.667
43.770,61.055,66.667
43.757,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.749,61.055,66.667
43.736,61.055,66.667
43.736,61.055,66.667
43.734,61.055,66.667
43.680,61.055,66.667
43.680,61.055,66.667
43.671,61.055,66.667
43.671,61.055,66.667
43.632,61.055,66.667
43.593,61.055,66.667
43.593,61.055,66.667
43.593,61.055,66.667
43.593,61.055,66.667
43.593,61.055,66.667
43.593,61.055,66.667
43.588,61.055,66.667
43.588,61.055,66.667
43.588,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.587,61.055,66.667
43.582,61.055,66.667
43.582,61.055,66.667
43.582,61.055,66.667
43.469,61.055,66.667
43.469,61.055,66.667
43.456,61.055,66.667
43.456,61.055,66.667
43.456,61.055,66.667
43.456,61.055,66.667
43.450,61.055,66.667
43.446,61.055,66.667
43.446,61.055,66.667
43.446,61.055,66.667
43.446,61.055,66.667
43.446,61.055,66.667
43.446,61.055,66.667
43.446,61.055,66.667
43.443,61.055,66.667
43.443,61.055,66.667
43.443,61.055,66.667
43.443,61.055,66.667
43.443,61.055,66.667
43.443,61.055,66.667
43.438,61.055,66.667
43.438,61.055,66.667
43.438,61.055,66.667
43.438,61.055,66.667
43.437,61.055,66.667
43.437,61.055,66.667
43.437,61.055,66.667
43.437,61.055,66.667
43.436,61.055,66.667
43.436,61.055,66.667
43.421,61.055,66.667
43.421,61.055,66.667
43.421,61.055,66.667
43.421,61.055,66.667
43.416,61.055,66.667
43.416,61.055,66.667
43.416,61.055,66.667
43.416,61.055,66.667
43.389,61.055,66.667
43.389,61.055,66.667
43.389,61.055,66.667
43.389,61.055,66.667
43.389,61.055,66.667
43.389,61.055,66.667
43.385,61.055,66.667
43.385,61.055,66.667
43.385,61.055,66.667
43.385,61.055,66.667
43.385,61.055,66.667
43.385,61.055,66.667
43.385,61.055,66.667
43.385,61.055,66.667
43.372,61.055,66.667
43.363,61.055,66.667
43.347,61.055,66.667
43.347,61.055,66.667
43.347,61.055,66.667
43.347,61.055,66.667
43.347,61.055,66.667
43.347,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.342,61.055,66.667
43.331,61.055,66.667
43.331,61.055,66.667
43.331,61.055,66.667
43.322,61.055,66.667
43.302,61.055,66.667
43.302,61.055,66.667
43.302,61.055,66.667
43.302,61.055,66.667
43.302,61.055,66.667
43.302,61.055,66.667
43.302,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
43.301,61.055,66.667
42.105,61.809,66.667
42.105,61.809,66.667
42.105,61.809,66.667
42.090,61.809,66.667
42.029,61.558,66.667
42.029,61.558,66.667
42.029,61.558,66.667
42.029,61.558,66.667
42.029,61.558,66.667
42.023,61.558,66.667
42.022,61.558,66.667
42.022,61.558,66.667
42.022,61.558,66.667
42.022,61.558,66.667
42.022,61.558,66.667
42.022,61.558,66.667
41.962,61.558,66.667
41.962,61.558,66.667
41.962,61.558,66.667
41.962,61.558,66.667
41.962,61.558,66.667
41.960,61.558,66.667
41.960,61.558,66.667
41.960,61.558,66.667
41.899,62.563,66.667
41.899,62.563,66.667
41.899,62.563,66.667
41.899,62.563,66.667
41.899,62.563,66.667
41.899,62.563,66.667
41.899,62.563,66.667
41.899,62.563,66.667
41.892,62.563,66.667
41.892,62.563,66.667
41.892,62.563,66.667
41.892,62.563,66.667
41.892,62.563,66.667
41.892,62.563,66.667
41.892,62.563,66.667
41.892,62.563,66.667
41.881,62.563,66.667
41.881,62.563,66.667
41.881,62.563,66.667
41.881,62.563,66.667
41.881,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
41.879,62.563,66.667
