50.405,36.935,33.918
50.408,36.935,33.918
50.408,36.935,33.918
50.438,36.935,33.918
50.441,36.935,33.918
50.441,36.935,33.918
50.434,36.935,33.918
50.434,36.935,33.918
50.434,36.935,33.918
50.414,36.935,33.918
50.606,38.191,33.333
51.172,38.693,33.333
51.172,38.693,33.333
51.139,38.693,33.333
51.139,38.693,33.333
51.142,38.693,33.333
51.142,38.693,33.333
51.142,38.693,33.333
51.142,38.693,33.333
51.143,38.693,33.333
51.143,38.693,33.333
51.143,38.693,33.333
49.965,35.930,32.749
49.965,35.930,32.749
49.965,35.930,32.749
49.965,35.930,32.749
49.965,35.930,32.749
50.577,38.442,33.333
50.576,38.442,33.333
50.576,38.442,33.333
50.576,38.442,33.333
50.576,38.442,33.333
50.712,38.442,33.333
50.712,38.442,33.333
50.712,38.442,33.333
50.050,37.940,33.333
50.050,37.940,33.333
50.050,37.940,33.333
50.050,37.940,33.333
50.050,37.940,33.333
50.050,37.940,33.333
50.049,37.940,33.333
50.049,37.940,33.333
49.641,38.442,34.503
49.640,38.442,34.503
49.640,38.442,34.503
49.640,38.442,34.503
49.640,38.442,34.503
49.640,38.442,34.503
49.631,38.442,35.088
49.631,38.442,35.088
49.631,38.442,35.088
49.631,38.442,35.088
49.631,38.442,35.088
49.631,38.442,35.088
49.631,38.442,35.088
49.788,38.191,33.333
49.788,38.191,33.333
49.788,38.191,33.333
49.788,38.191,33.333
49.786,38.191,33.333
49.775,38.191,33.333
49.888,38.191,33.333
49.888,38.191,33.333
50.040,38.191,33.333
50.039,38.191,33.333
50.039,38.191,33.333
50.039,38.191,33.333
50.039,38.191,33.333
50.502,38.442,33.333
50.502,38.442,33.333
49.735,45.980,47.953
49.325,68.593,71.345
49.325,68.593,71.345
49.324,68.593,71.345
49.324,68.593,71.345
49.324,68.593,71.345
49.324,68.593,71.345
49.323,68.593,71.345
49.324,68.593,71.345
49.324,68.593,71.345
49.324,68.593,71.345
49.323,68.593,71.345
49.376,68.090,71.345
49.376,68.090,71.345
49.377,68.090,71.345
49.377,68.090,71.345
49.377,68.090,71.345
49.376,68.090,71.345
49.376,68.090,71.345
49.375,68.090,71.345
49.375,68.090,71.345
49.369,68.090,71.345
49.369,68.090,71.345
49.334,66.080,72.515
49.334,66.080,72.515
49.334,66.080,72.515
49.334,66.080,72.515
49.338,66.583,71.930
49.338,66.583,71.930
48.919,63.317,69.006
48.919,63.317,69.006
48.919,63.317,69.006
48.919,63.317,69.006
48.922,63.317,69.006
48.922,63.317,69.006
48.922,63.317,69.006
48.922,63.317,69.006
48.922,63.317,69.006
48.896,63.317,69.006
49.548,63.317,66.667
49.548,63.317,66.667
49.548,63.317,66.667
49.548,63.317,66.667
49.548,63.317,66.667
49.338,62.814,71.345
49.336,62.814,71.345
49.625,63.065,67.251
49.627,62.814,67.251
49.659,61.558,66.082
49.688,61.558,66.667
49.688,61.558,66.667
49.692,61.558,66.667
49.691,61.558,66.667
49.697,61.558,64.912
49.697,61.558,64.912
49.699,61.558,64.912
49.658,61.055,66.082
49.715,61.055,64.912
49.715,61.055,64.912
49.715,61.055,64.912
49.711,61.307,65.497
49.921,45.980,50.877
49.912,46.482,50.877
49.912,46.482,50.877
49.912,46.482,50.877
49.912,46.482,50.877
49.912,46.482,50.877
49.860,51.759,54.971
49.859,52.010,54.971
49.859,52.010,54.971
49.909,46.482,51.462
49.962,44.975,49.708
49.502,61.307,68.421
49.871,57.286,63.158
49.871,57.286,63.158
49.913,55.779,60.819
49.913,55.779,60.819
49.913,55.779,60.819
49.886,56.784,61.988
49.886,56.784,61.988
49.342,60.302,66.667
49.344,60.302,66.667
49.344,60.302,66.667
49.354,60.302,66.667
49.354,60.302,66.667
49.354,60.302,66.667
49.355,60.302,66.667
49.352,60.302,66.667
49.351,60.302,66.667
49.351,60.302,66.667
49.351,60.302,66.667
49.351,60.302,66.667
49.351,60.302,66.667
49.350,60.302,66.667
49.191,61.558,66.082
49.217,61.055,66.082
49.217,61.055,66.082
49.217,61.055,66.082
49.219,61.055,66.082
48.896,61.558,66.667
48.890,61.558,66.667
48.888,61.558,66.667
48.888,61.558,66.667
48.888,61.558,66.667
48.870,61.558,66.667
48.870,61.558,66.667
48.871,61.558,66.667
48.865,61.558,66.667
48.940,61.558,67.251
48.940,61.558,67.251
50.395,35.176,33.333
50.392,35.176,32.749
50.388,35.176,32.749
50.389,35.176,32.749
50.389,35.176,32.749
50.389,35.176,32.749
50.389,35.176,32.749
50.496,35.678,32.749
50.496,35.678,32.749
50.498,35.678,32.749
50.498,35.678,32.749
50.498,35.678,32.749
50.517,35.678,32.749
50.283,35.427,30.994
52.246,38.693,33.333
52.246,38.693,33.333
52.238,38.693,33.333
52.347,38.693,33.333
52.346,38.693,33.333
52.350,38.693,33.333
52.350,38.693,33.333
52.351,38.693,33.333
52.350,38.693,33.333
51.921,38.693,33.333
52.000,38.693,33.333
51.999,38.693,33.333
51.999,38.693,33.333
51.999,38.693,33.333
52.040,38.693,33.333
52.040,38.693,33.333
52.040,38.693,33.333
52.040,38.693,33.333
52.028,38.693,33.333
52.028,38.693,33.333
52.028,38.693,33.333
52.031,38.693,33.333
52.031,38.693,33.333
52.032,38.693,33.333
52.032,38.693,33.333
52.033,38.693,33.333
52.031,38.693,33.333
52.032,38.693,33.333
52.031,38.693,33.333
52.141,38.693,33.333
52.188,38.693,33.333
52.188,38.693,33.333
50.206,36.683,32.164
50.206,36.683,32.164
48.113,61.055,66.667
48.113,61.055,66.667
48.113,61.055,66.667
48.113,61.055,66.667
48.113,61.055,66.667
48.113,61.055,66.667
48.173,61.055,66.667
48.173,61.055,66.667
48.188,61.055,66.667
48.188,61.055,66.667
48.190,61.055,66.667
48.197,61.055,66.667
48.197,61.055,66.667
48.197,61.055,66.667
48.649,61.307,66.667
48.649,61.307,66.667
48.643,61.307,66.667
48.645,61.307,66.667
48.609,61.558,66.667
48.609,61.558,66.667
48.609,61.558,66.667
48.609,61.558,66.667
48.613,61.558,66.667
48.637,61.558,66.667
48.637,61.558,66.667
48.637,61.558,66.667
48.693,61.055,66.082
49.424,61.558,62.573
49.424,61.558,62.573
49.424,61.558,62.573
49.424,61.558,62.573
49.434,62.312,61.988
49.432,62.060,61.988
49.432,62.060,61.988
49.392,61.558,63.158
49.392,61.558,63.158
49.393,61.558,63.158
49.393,61.558,63.158
49.303,63.568,66.082
49.303,63.568,66.082
49.303,63.568,66.082
49.156,66.834,68.421
49.155,66.834,68.421
49.155,66.834,68.421
49.155,66.834,68.421
49.155,66.834,68.421
49.155,66.834,68.421
49.212,65.829,66.082
49.214,65.829,66.082
49.214,65.829,66.082
49.106,67.588,69.006
49.106,67.337,69.006
49.112,67.337,69.006
49.125,67.085,68.421
49.129,67.085,68.421
48.683,62.563,66.667
48.676,62.563,66.667
48.676,62.563,66.667
48.676,62.563,66.667
48.676,62.563,66.667
48.677,62.563,66.667
48.684,62.563,66.667
48.684,62.563,66.667
48.680,62.563,66.667
48.680,62.563,66.667
48.702,62.563,66.667
48.659,62.563,67.251
48.640,62.312,67.251
48.635,61.809,67.251
48.807,61.809,66.667
48.807,61.809,66.667
48.807,61.809,66.667
48.929,61.558,68.421
48.929,61.558,68.421
48.929,61.558,68.421
48.929,61.558,68.421
48.929,61.558,68.421
48.930,61.558,68.421
48.929,61.558,68.421
48.929,61.558,68.421
48.760,61.307,67.251
48.775,61.307,66.667
48.775,61.307,66.667
48.775,61.307,66.667
48.775,61.307,66.667
48.774,61.307,66.667
48.775,61.307,66.667
48.772,61.307,66.667
48.772,61.307,66.667
48.772,61.307,66.667
48.772,61.307,66.667
48.772,61.307,66.667
48.790,61.307,66.667
48.791,61.307,67.251
48.791,61.307,67.251
48.791,61.307,67.251
48.789,61.307,66.667
48.789,61.307,66.667
48.789,61.307,66.667
48.759,61.307,66.667
48.759,61.307,66.667
48.820,61.307,66.667
48.820,61.307,66.667
48.820,61.307,66.667
48.820,61.307,66.667
48.815,61.307,66.667
49.236,65.578,69.591
49.257,65.327,69.006
49.258,65.327,69.006
49.116,65.075,71.345
49.116,65.075,71.345
49.116,65.075,71.345
49.062,65.075,71.345
48.954,62.814,69.006
48.555,62.060,68.421
48.555,62.060,68.421
48.437,62.060,67.251
48.357,61.055,66.667
48.352,61.055,66.667
48.352,61.055,66.667
48.352,61.055,66.667
48.358,61.055,66.667
48.377,61.055,66.667
48.382,61.055,66.667
48.382,61.055,66.667
48.382,61.055,66.667
48.424,61.055,66.667
48.424,61.055,66.667
48.425,61.055,66.667
48.425,61.055,66.667
48.425,61.055,66.667
48.425,61.055,66.667
48.425,61.055,66.667
48.435,61.055,66.667
48.435,61.055,66.667
48.435,61.055,66.667
48.435,61.055,66.667
48.433,61.055,66.667
48.433,61.055,66.667
48.317,61.055,66.667
48.317,61.055,66.667
48.317,61.055,66.667
48.077,61.055,66.667
48.076,61.055,66.667
48.076,61.055,66.667
48.076,61.055,66.667
48.016,61.055,66.667
48.016,61.055,66.667
48.017,61.055,66.667
48.017,61.055,66.667
49.521,46.985,49.123
49.520,46.985,49.123
49.520,46.985,49.123
49.520,46.985,49.123
49.516,46.985,49.123
49.529,46.734,48.538
49.534,46.734,47.953
49.534,46.734,47.953
49.557,45.729,44.444
49.574,44.472,43.275
49.586,43.970,43.275
49.586,43.970,43.275
49.578,44.975,43.860
49.577,44.975,43.860
49.614,42.462,41.520
49.652,41.960,39.181
49.652,41.960,39.181
49.652,41.960,39.181
49.652,41.960,39.181
49.652,41.960,39.181
49.652,41.960,39.181
49.644,41.960,39.181
49.644,41.960,39.181
49.645,41.960,39.181
49.645,41.960,39.181
49.645,41.960,39.181
49.645,41.960,39.181
49.645,41.960,39.181
49.642,41.960,39.181
49.642,41.960,39.181
49.642,41.960,39.181
49.642,41.960,39.181
49.616,42.462,40.351
49.616,42.462,40.351
49.616,42.462,40.351
49.616,42.462,40.351
49.692,41.709,39.181
49.692,41.709,39.181
49.671,41.709,39.181
49.671,41.709,39.181
49.670,41.709,39.181
49.670,41.709,39.181
49.284,56.784,52.632
49.283,56.784,52.632
49.283,56.784,52.632
49.283,56.784,52.632
49.283,56.784,52.632
49.283,56.784,52.632
49.283,56.784,52.632
49.443,43.467,42.105
49.444,43.467,42.105
49.444,43.467,42.105
49.444,43.467,42.105
47.645,69.598,74.269
47.646,69.598,74.269
47.553,68.593,73.684
47.882,72.864,75.439
47.882,72.864,75.439
47.860,72.362,75.439
47.861,72.362,75.439
47.861,72.362,75.439
47.861,72.362,75.439
47.861,72.362,75.439
47.861,72.362,75.439
47.895,72.864,75.439
47.910,72.613,75.439
50.904,38.442,33.333
50.904,38.442,33.333
50.899,38.442,33.333
51.011,38.442,33.333
51.011,38.442,33.333
51.013,38.442,33.333
51.013,38.442,33.333
51.013,38.442,33.333
51.013,38.442,33.333
51.013,38.442,33.333
51.013,38.442,33.333
51.043,38.442,33.333
50.751,38.442,33.333
50.677,38.442,33.333
50.677,38.442,33.333
50.740,38.442,33.333
50.740,38.442,33.333
50.740,38.442,33.333
50.903,38.442,33.333
50.903,38.442,33.333
50.903,38.442,33.333
50.903,38.442,33.333
50.903,38.442,33.333
50.901,38.442,33.333
50.901,38.442,33.333
50.896,38.442,33.333
50.856,38.442,33.333
50.856,38.442,33.333
50.855,38.442,33.333
50.845,38.442,33.333
50.528,38.442,33.333
50.517,38.442,33.333
50.517,38.442,33.333
50.517,38.442,33.333
50.517,38.442,33.333
50.051,38.442,33.333
50.051,38.442,33.333
50.051,38.442,33.333
50.051,38.442,33.333
50.039,38.442,33.333
50.039,38.442,33.333
50.799,38.442,33.333
50.847,38.442,33.333
50.831,38.442,33.333
50.951,38.442,33.333
50.950,38.442,33.333
50.950,38.442,33.333
50.950,38.442,33.333
50.950,38.442,33.333
50.950,38.442,33.333
50.934,38.442,33.333
51.027,38.442,33.333
50.978,38.442,33.333
50.978,38.442,33.333
49.557,38.442,33.918
49.555,38.442,33.918
49.556,38.442,33.918
49.603,38.442,33.333
49.603,38.442,33.333
49.639,38.442,33.333
49.639,38.442,33.333
49.639,38.442,33.333
49.695,38.442,33.333
49.695,38.442,33.333
49.695,38.442,33.333
49.702,38.442,33.333
49.712,38.191,33.333
49.712,38.191,33.333
49.712,38.191,33.333
49.712,38.191,33.333
49.697,38.442,33.333
49.278,39.698,35.673
48.231,79.397,75.439
48.101,79.899,81.287
48.101,79.899,81.287
48.095,79.899,82.456
48.095,79.899,82.456
48.086,79.899,82.456
48.086,79.899,82.456
49.559,38.693,33.333
49.559,38.693,33.333
49.409,38.945,33.333
49.409,38.945,33.333
46.857,69.849,75.439
46.857,69.849,75.439
46.857,69.849,75.439
46.856,69.849,75.439
46.741,69.347,75.439
46.741,69.347,75.439
46.743,69.598,75.439
46.743,69.598,75.439
46.742,69.598,75.439
46.742,69.598,75.439
47.277,73.367,76.023
47.277,73.367,76.023
47.277,73.367,76.023
47.248,72.864,76.023
47.248,72.864,76.023
47.286,73.869,76.023
47.286,73.869,76.023
47.286,73.869,76.023
47.287,74.121,76.023
47.287,74.121,76.023
50.021,38.442,33.333
50.021,38.442,33.333
50.021,38.442,33.333
50.020,38.442,33.333
49.992,38.442,33.333
49.991,38.442,33.333
49.991,38.442,33.333
49.991,38.442,33.333
49.958,38.442,33.333
49.963,38.442,33.333
49.639,38.693,33.333
49.591,38.693,33.333
49.695,38.693,33.333
49.695,38.693,33.333
49.655,38.693,33.333
50.012,38.442,33.333
50.012,38.442,33.333
50.017,38.442,33.333
50.017,38.442,33.333
50.085,38.442,33.333
50.085,38.442,33.333
50.085,38.442,33.333
49.827,38.693,33.333
49.827,38.693,33.333
49.827,38.693,33.333
49.827,38.693,33.333
49.827,38.693,33.333
49.828,38.693,33.333
49.828,38.693,33.333
49.828,38.693,33.333
49.828,38.693,33.333
49.836,38.693,33.333
49.785,38.693,33.333
49.785,38.693,33.333
49.785,38.693,33.333
49.785,38.693,33.333
49.785,38.693,33.333
49.786,38.693,33.333
50.245,38.442,33.333
50.245,38.442,33.333
50.256,38.442,33.333
50.256,38.442,33.333
50.256,38.442,33.333
50.256,38.442,33.333
50.255,38.442,33.333
50.214,38.442,33.333
50.233,38.442,33.333
50.233,38.442,33.333
50.233,38.442,33.333
50.234,38.442,33.333
50.199,38.442,33.333
50.200,38.442,33.333
49.876,38.442,33.333
49.876,38.442,33.333
49.876,38.442,33.333
49.860,38.693,33.333
49.861,38.693,33.333
49.861,38.693,33.333
49.289,38.945,35.673
49.289,38.945,35.673
49.289,38.945,35.673
49.292,38.945,35.673
49.292,38.945,35.673
49.261,38.945,35.673
49.261,38.945,35.673
49.276,38.945,35.673
49.276,38.945,35.673
49.276,38.945,35.673
49.275,38.945,35.673
49.256,38.945,35.673
49.246,38.945,35.673
49.246,38.945,35.673
49.208,38.945,35.673
49.208,38.945,35.673
49.220,38.945,35.673
49.220,38.945,35.673
49.220,38.945,35.673
49.219,38.945,35.673
51.444,38.693,33.333
51.444,38.693,33.333
51.428,38.693,33.333
51.428,38.693,33.333
51.428,38.693,33.333
51.428,38.693,33.333
51.428,38.693,33.333
51.429,38.693,33.333
51.429,38.693,33.333
51.429,38.693,33.333
51.429,38.693,33.333
51.382,38.693,33.333
51.382,38.693,33.333
51.915,38.693,33.333
51.915,38.693,33.333
52.285,38.693,33.333
52.202,38.693,33.333
52.192,38.693,33.333
52.192,38.693,33.333
52.192,38.693,33.333
52.255,38.693,33.333
52.256,38.693,33.333
52.259,38.693,33.333
52.194,38.693,33.333
52.194,38.693,33.333
52.195,38.693,33.333
52.195,38.693,33.333
51.950,38.693,33.333
51.950,38.693,33.333
51.950,38.693,33.333
51.963,38.693,33.333
51.962,38.693,33.333
51.962,38.693,33.333
51.962,38.693,33.333
51.958,38.693,33.333
51.958,38.693,33.333
51.958,38.693,33.333
51.993,38.693,33.333
51.993,38.693,33.333
51.993,38.693,33.333
51.993,38.693,33.333
51.993,38.693,33.333
51.993,38.693,33.333
51.999,38.693,33.333
52.000,38.693,33.333
52.000,38.693,33.333
52.000,38.693,33.333
50.873,38.442,33.333
50.873,38.442,33.333
50.858,38.442,33.333
50.858,38.442,33.333
50.858,38.442,33.333
50.915,38.442,33.333
50.915,38.442,33.333
51.013,38.442,33.333
51.025,38.442,33.333
51.020,38.442,33.333
51.020,38.442,33.333
50.763,38.442,33.333
50.779,38.442,33.333
50.896,38.442,33.333
50.879,38.442,33.333
50.879,38.442,33.333
50.899,38.442,33.333
51.817,38.693,33.333
51.817,38.693,33.333
51.817,38.693,33.333
51.818,38.693,33.333
51.818,38.693,33.333
51.818,38.693,33.333
51.611,38.693,33.333
51.603,38.693,33.333
51.602,38.693,33.333
51.114,38.442,33.333
51.166,38.442,33.333
51.174,38.442,33.333
51.175,38.442,33.333
51.058,38.442,33.333
51.058,38.442,33.333
51.057,38.442,33.333
51.057,38.442,33.333
50.808,38.442,33.333
50.808,38.442,33.333
50.791,38.442,33.333
50.791,38.442,33.333
50.791,38.442,33.333
50.791,38.442,33.333
50.792,38.442,33.333
52.626,38.945,33.333
52.626,38.945,33.333
52.612,38.945,33.333
52.651,38.945,33.333
52.651,38.945,33.333
52.651,38.945,33.333
52.651,38.945,33.333
52.651,38.945,33.333
52.680,38.945,33.333
52.680,38.945,33.333
52.680,38.945,33.333
52.680,38.945,33.333
52.672,38.945,33.333
52.672,38.945,33.333
52.674,38.945,33.333
52.674,38.945,33.333
52.856,38.945,33.333
52.856,38.945,33.333
52.856,38.945,33.333
52.856,38.945,33.333
52.831,38.945,33.333
53.232,38.945,33.333
53.342,38.945,33.333
53.342,38.945,33.333
53.342,38.945,33.333
53.342,38.945,33.333
53.346,38.945,33.333
53.346,38.945,33.333
53.346,38.945,33.333
52.869,38.693,33.333
52.869,38.693,33.333
52.871,38.693,33.333
52.871,38.693,33.333
52.932,38.693,33.333
52.932,38.693,33.333
52.932,38.693,33.333
52.931,38.693,33.333
52.926,38.693,33.333
52.924,38.693,33.333
52.924,38.693,33.333
52.924,38.693,33.333
52.924,38.693,33.333
52.942,38.693,33.333
52.942,38.693,33.333
52.943,38.693,33.333
52.943,38.693,33.333
52.943,38.693,33.333
53.794,38.945,33.333
53.794,38.945,33.333
53.808,38.945,33.333
53.808,38.945,33.333
53.867,38.945,33.333
53.867,38.945,33.333
53.867,38.945,33.333
53.965,38.945,33.333
53.965,38.945,33.333
53.965,38.945,33.333
53.967,38.945,33.333
53.967,38.945,33.333
53.968,38.945,33.333
53.882,38.945,33.333
53.872,38.945,33.333
53.872,38.945,33.333
53.872,38.945,33.333
54.053,38.945,33.333
54.053,38.945,33.333
54.053,38.945,33.333
54.053,38.945,33.333
54.055,38.945,33.333
54.024,38.945,33.333
54.024,38.945,33.333
54.271,38.945,33.333
54.220,38.945,33.333
54.220,38.945,33.333
54.220,38.945,33.333
54.220,38.945,33.333
54.221,38.945,33.333
54.221,38.945,33.333
54.221,38.945,33.333
54.221,38.945,33.333
54.221,38.945,33.333
52.241,38.693,33.333
52.238,38.693,33.333
52.238,38.693,33.333
52.239,38.693,33.333
52.239,38.693,33.333
53.116,38.693,33.333
53.034,38.693,33.333
53.034,38.693,33.333
54.776,38.945,33.333
54.777,38.945,33.333
54.777,38.945,33.333
55.139,38.945,33.333
55.139,38.945,33.333
54.520,38.945,33.333
54.521,38.945,33.333
61.568,38.945,33.333
61.568,38.945,33.333
61.568,38.945,33.333
61.452,38.945,33.333
61.452,38.945,33.333
61.453,38.945,33.333
59.698,38.945,33.333
59.697,38.945,33.333
59.697,38.945,33.333
59.734,38.945,33.333
59.734,38.945,33.333
59.734,38.945,33.333
59.734,38.945,33.333
59.734,38.945,33.333
59.734,38.945,33.333
59.730,38.945,33.333
59.730,38.945,33.333
59.751,38.945,33.333
59.750,38.945,33.333
59.752,38.945,33.333
59.548,38.945,33.333
59.547,38.945,33.333
59.548,38.945,33.333
59.548,38.945,33.333
59.918,38.945,33.333
62.538,38.945,33.333
62.538,38.945,33.333
62.539,38.945,33.333
62.538,38.945,33.333
62.550,38.945,33.333
62.550,38.945,33.333
62.757,38.945,33.333
62.736,38.945,33.333
62.713,38.945,33.333
62.712,38.945,33.333
62.712,38.945,33.333
62.640,38.945,33.333
62.640,38.945,33.333
62.640,38.945,33.333
62.640,38.945,33.333
62.640,38.945,33.333
62.640,38.945,33.333
62.640,38.945,33.333
60.414,38.945,33.333
60.416,38.945,33.333
60.415,38.945,33.333
60.415,38.945,33.333
60.415,38.945,33.333
60.415,38.945,33.333
60.394,38.945,33.333
60.352,38.945,33.333
60.352,38.945,33.333
